,region_code,region_name,timestamp,price
496,18,Southern Scotland,08:00 11-01-2020,11.68
497,18,Southern Scotland,08:30 11-01-2020,11.68
498,18,Southern Scotland,09:00 11-01-2020,11.68
499,18,Southern Scotland,09:30 11-01-2020,11.68
500,18,Southern Scotland,10:00 11-01-2020,11.68
501,18,Southern Scotland,10:30 11-01-2020,11.68
502,18,Southern Scotland,11:00 11-01-2020,11.68
503,18,Southern Scotland,11:30 11-01-2020,11.68
504,18,Southern Scotland,12:00 11-01-2020,11.68
505,18,Southern Scotland,12:30 11-01-2020,11.68
506,18,Southern Scotland,13:00 11-01-2020,11.68
507,18,Southern Scotland,13:30 11-01-2020,11.68
508,18,Southern Scotland,14:00 11-01-2020,11.68
509,18,Southern Scotland,14:30 11-01-2020,11.68
510,18,Southern Scotland,15:00 11-01-2020,11.68
511,18,Southern Scotland,15:30 11-01-2020,11.68
512,18,Southern Scotland,16:00 11-01-2020,11.68
513,18,Southern Scotland,16:30 11-01-2020,11.68
